time,lat,lon,depth,station,profile,temp,cond,sal,dens,flu,par_z,par_surface,light_level,bbp_470,bbp_700,kpar,ed412,ed442,ed488,ed490,ed510,ed530,ed550,ed554,ed560,ed620,ed664,ed666,ed670,ed678,ed682,ed708,ed748,ed754,ed760,ed764,ed778,lu412,lu442,lu488,lu490,lu510,lu530,lu550,lu554,lu560,lu620,lu664,lu666,lu670,lu678,lu682,lu708,lu748,lu754,lu760,lu764,lu778,es412,es442,es488,es490,es510,es530,es550,es554,es560,es620,es664,es666,es670,es678,es682,es708,es748,es754,es760,es764,es778
2015-07-27T22:16:47.000Z,24.51033333333333,-156.67538333333334,119,17,2,22.82,51.3,35.35,1024.76,0.36,10.62,1993.22,0.53,-0.00084,0.00102,0.04,1.6,2.42,3.15,3.04,0.8,0.24,0.07,0.06,0.05,0,0,0,0,0,0,0.01,0,0.01,0,0,0.01,0.015,0.02,0.023,0.022,0.005,0.002,0.001,0.001,0.001,0,0.001,0,0,0,0,0,0,0,0,0,0,127.14,143.84,157.58,158.12,157.45,157.47,156.72,155.96,153.85,144.43,136.18,136.65,136.44,134.37,130.13,120.52,116.13,108.97,83.71,82.88,110.2
2015-07-27T22:16:49.000Z,24.51033333333333,-156.67538333333334,120,17,2,22.82,51.3,35.35,1024.77,0.362,10.13,1987.77,0.51,-0.00082,0.001,0.03,1.52,2.31,3.02,2.91,0.76,0.23,0.07,0.06,0.04,0,0.01,0,0,0,0,0.01,0,0,0,0,0,0.015,0.019,0.022,0.022,0.005,0.002,0.001,0.001,0.001,0,0,0,0,0,0,0,0,0,0,0,0,126.91,143.48,157.15,157.67,156.92,157.12,156.33,155.5,153.46,143.98,135.91,136.29,136.1,133.93,129.66,120.25,115.83,108.49,83.27,82.6,110.08
2015-07-27T22:16:51.000Z,24.51033333333333,-156.67538333333334,121,17,2,22.82,51.3,35.35,1024.77,0.359,9.88,1990.17,0.5,-0.00082,0.00099,0.06,1.47,2.24,2.95,2.85,0.74,0.23,0.07,0.06,0.04,0,0,0,0,0,0,0.01,0,0,0,0,0,0.013,0.017,0.021,0.02,0.005,0.002,0.001,0.001,0.001,0,0,0,0,0,0,0,0,0,0,0,0,127.05,143.66,157.33,157.84,157.18,157.24,156.48,155.67,153.59,144.28,136.17,136.51,136.37,134.09,129.93,120.36,115.92,108.65,83.55,82.74,110.18
2015-07-27T22:16:53.000Z,24.51033333333333,-156.67538333333334,122,17,2,22.82,51.3,35.35,1024.78,0.359,9.27,1987.63,0.47,-0.00084,0.00099,0.06,1.37,2.1,2.79,2.7,0.7,0.21,0.07,0.05,0.03,0.01,0,0,0,0,0,0.01,0,0,0,0,0,0.012,0.016,0.02,0.019,0.004,0.001,0.001,0.001,0.001,0,0,0,0,0,0,0,0,0.001,0,0,0,126.54,143.19,156.96,157.46,156.84,157,156.29,155.54,153.45,144.12,136.11,136.48,136.4,134.14,129.98,120.33,116.04,108.72,83.57,82.75,110.24
2015-07-27T22:16:55.000Z,24.51033333333333,-156.67538333333334,123,17,2,22.8,51.27,35.34,1024.79,0.37,8.73,1990.8,0.44,-0.00083,0.00107,0.05,1.27,1.97,2.65,2.56,0.66,0.19,0.06,0.05,0.03,0.01,0,0,0,0,0,0,0,0,0,0,0,0.011,0.015,0.018,0.018,0.004,0.001,0.001,0.001,0.001,0,0,0,0,0,0,0,0,0,0,0,0,126.78,143.61,157.3,157.8,157.13,157.38,156.6,155.7,153.65,144.28,136.21,136.62,136.45,134.19,130,120.44,116.02,108.86,83.57,82.82,110.3
2015-07-27T22:16:56.000Z,24.51033333333333,-156.67538333333334,124,17,2,22.74,51.21,35.34,1024.8,0.377,8.32,1993.83,0.42,-0.00082,0.00122,0.04,1.2,1.87,2.54,2.45,0.63,0.18,0.06,0.05,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0.011,0.014,0.018,0.017,0.004,0.001,0.001,0.001,0.001,0,0,0,0,0,0,0,0,0,0,0,0,127.19,144.07,157.58,158.08,157.39,157.62,156.77,155.99,153.87,144.49,136.33,136.79,136.61,134.38,130.17,120.59,116.12,108.82,83.52,82.74,110.39
2015-07-27T22:16:58.000Z,24.51033333333333,-156.67538333333334,125,17,2,22.66,51.13,35.34,1024.83,0.385,7.96,1994.15,0.4,-0.00088,0.00099,0.03,1.14,1.78,2.44,2.36,0.61,0.17,0.06,0.04,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.014,0.017,0.016,0.004,0.001,0.001,0.001,0.001,0,0,0,0,0,0,0,0,0,0,0,0,127.22,143.97,157.56,158.13,157.51,157.58,156.81,155.96,153.87,144.41,136.27,136.74,136.54,134.39,130.23,120.56,116.17,108.86,83.6,82.81,110.41
2015-07-27T22:17:00.000Z,24.51033333333333,-156.67538333333334,126,17,2,22.62,51.07,35.33,1024.84,0.386,7.76,1995.37,0.39,-0.00084,0.00098,0.02,1.11,1.74,2.38,2.3,0.59,0.17,0.06,0.04,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.013,0.016,0.016,0.004,0.001,0.001,0.001,0.001,0,0,0,0,0,0,0,0,0,0,0,0,127.2,143.87,157.67,158.23,157.56,157.74,156.89,156.05,154,144.62,136.49,136.95,136.7,134.64,130.37,120.86,116.41,109.09,83.83,83.17,110.72
2015-07-27T22:17:02.000Z,24.51033333333333,-156.67538333333334,127,17,2,22.55,51.01,35.33,1024.87,0.381,7.6,1992.16,0.38,-0.00084,0.00096,0.06,1.07,1.7,2.34,2.26,0.58,0.16,0.05,0.04,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0.013,0.016,0.015,0.004,0.001,0.001,0.001,0.001,0,0,0,0,0,0,0,0,0,0,0,0,126.98,143.62,157.43,158,157.2,157.42,156.56,155.84,153.76,144.39,136.28,136.65,136.46,134.38,130.15,120.57,116.25,108.87,83.73,83.02,110.32
2015-07-27T22:17:04.000Z,24.51033333333333,-156.67538333333334,128,17,2,22.52,50.99,35.34,1024.88,0.392,7.13,1994.14,0.36,-0.00084,0.00097,0.1,1,1.58,2.2,2.13,0.54,0.15,0.05,0.04,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0.012,0.015,0.015,0.004,0.001,0.001,0.001,0.001,0,0,0,0,0,0,0,0,0,0,0,0,127.19,143.89,157.66,158.22,157.48,157.57,156.81,156.02,153.91,144.41,136.22,136.68,136.5,134.43,130.17,120.68,116.21,108.87,83.51,82.87,110.29
2015-07-27T22:17:06.000Z,24.51033333333333,-156.67538333333334,129,17,2,22.51,50.97,35.34,1024.9,0.373,6.45,1988.2,0.32,-0.00084,0.00096,0.05,0.89,1.42,2.01,1.95,0.49,0.14,0.05,0.03,0.02,0,0,0,0,0,0,0,0,0,0,0,0.01,0.008,0.011,0.014,0.014,0.003,0.001,0.001,0.001,0.001,0,0,0,0,0,0,0,0,0,0,0,0,126.8,143.45,157.12,157.63,156.93,157.1,156.36,155.56,153.44,144.04,135.99,136.45,136.2,134.11,129.92,120.17,115.89,108.62,83.39,82.66,110.01
2015-07-27T22:17:08.000Z,24.51033333333333,-156.67538333333334,130,17,2,22.49,50.95,35.34,1024.9,0.372,6.14,1980.12,0.31,-0.00084,0.00095,0.05,0.84,1.35,1.93,1.86,0.46,0.13,0.05,0.03,0.02,0,0,0,0,0,0,0,0,0,0,0,0.01,0.007,0.011,0.014,0.013,0.003,0.001,0.001,0.001,0.001,0,0,0,0,0,0,0,0,0,0,0,0,125.91,142.72,156.29,156.84,156.25,156.43,155.72,154.97,152.88,143.59,135.4,135.87,135.66,133.72,129.61,119.83,115.63,108.38,83.28,82.7,109.84
2015-07-27T22:17:09.000Z,24.51033333333333,-156.67538333333334,131,17,2,22.46,50.92,35.34,1024.92,0.396,5.85,1980.46,0.29,-0.00084,0.00095,0.05,0.79,1.28,1.84,1.78,0.44,0.12,0.04,0.03,0.02,0,0,0,0,0,0,0,0,0,0,0,0.01,0.007,0.01,0.013,0.013,0.003,0.001,0.001,0.001,0.001,0,0,0,0,0,0,0,0,0,0,0,0,125.91,142.68,156.33,156.87,156.34,156.5,155.67,154.94,152.85,143.55,135.49,135.86,135.75,133.73,129.63,119.82,115.55,108.45,83.2,82.51,109.79
2015-07-27T22:17:11.000Z,24.51033333333333,-156.67538333333334,132,17,2,22.44,50.91,35.34,1024.93,0.377,5.58,1987.44,0.28,-0.00084,0.00091,0.03,0.75,1.22,1.77,1.71,0.42,0.11,0.04,0.03,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0.006,0.01,0.013,0.012,0.003,0.001,0.001,0.001,0.001,0,0,0,0,0,0,0,0,0,0,0,0,126.6,143.27,156.98,157.5,156.87,157.07,156.31,155.5,153.37,144.16,136.03,136.42,136.27,134.09,129.9,120.17,115.89,108.57,83.33,82.77,110.1
2015-07-27T22:17:13.000Z,24.51033333333333,-156.67538333333334,133,17,2,22.43,50.89,35.34,1024.94,0.37,5.4,1984.76,0.27,-0.00085,0.00092,0.02,0.71,1.18,1.72,1.66,0.41,0.11,0.04,0.03,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0.006,0.009,0.012,0.012,0.003,0.001,0.001,0,0.001,0,0,0,0,0,0,0,0.001,0,0,0,0,126.35,143.05,156.75,157.26,156.61,156.8,156.07,155.32,153.21,143.96,135.96,136.39,136.13,134.03,129.77,120.15,115.8,108.7,83.32,82.68,109.93
2015-07-27T22:17:15.000Z,24.51033333333333,-156.67538333333334,134,17,2,22.39,50.84,35.33,1024.94,0.375,5.26,1979.13,0.26,-0.00088,0.00092,0.04,0.69,1.15,1.68,1.62,0.4,0.11,0.03,0.03,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0.006,0.009,0.012,0.012,0.003,0.001,0.001,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,125.86,142.56,156.26,156.79,156.2,156.29,155.61,154.86,152.75,143.58,135.6,135.99,135.8,133.74,129.5,119.91,115.6,108.34,83.26,82.54,109.8
2015-07-27T22:17:17.000Z,24.51033333333333,-156.67538333333334,135,17,2,22.31,50.77,35.34,1024.98,0.367,5.06,1989.43,0.25,-0.00087,0.00092,0.09,0.66,1.1,1.62,1.56,0.38,0.11,0.03,0.03,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.009,0.012,0.011,0.002,0.001,0.001,0,0.001,0,0,0,0,0,0.001,0,0,0,0,0,0,126.69,143.47,157.1,157.64,157.09,157.07,156.41,155.69,153.54,144.21,136.18,136.5,136.37,134.24,130.01,120.5,116.03,108.77,83.52,82.83,110.15
2015-07-27T22:17:19.000Z,24.51033333333333,-156.67538333333334,136,17,2,22.29,50.76,35.34,1024.99,0.359,4.63,1995.76,0.23,-0.00092,0.00093,0.06,0.59,1,1.49,1.44,0.35,0.1,0.03,0.03,0.02,0,0,0,0,0,0,0,0,0,0,0,0.01,0.005,0.008,0.011,0.011,0.002,0.001,0.001,0.001,0.001,0,0,0,0,0,0,0,0,0,0,0,0,127.08,143.99,157.67,158.22,157.58,157.72,156.96,156.17,154,144.63,136.53,136.84,136.76,134.64,130.42,120.73,116.29,109.13,83.78,83.05,110.57
2015-07-27T22:17:21.000Z,24.51033333333333,-156.67538333333334,137,17,2,22.28,50.74,35.34,1024.99,0.362,4.35,1999.52,0.22,-0.00092,0.00095,0.04,0.55,0.94,1.4,1.36,0.33,0.09,0.03,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0.01,0.005,0.008,0.01,0.01,0.002,0.001,0.001,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,127.55,144.35,158.04,158.61,157.9,158.1,157.26,156.43,154.41,144.93,136.74,136.98,136.92,134.76,130.59,120.85,116.5,109.26,83.78,83.2,110.7
2015-07-27T22:17:22.000Z,24.51033333333333,-156.67538333333334,138,17,2,22.26,50.72,35.35,1025.01,0.366,4.17,1990.32,0.21,-0.00088,0.00092,0.05,0.52,0.9,1.35,1.31,0.32,0.08,0.03,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.008,0.01,0.01,0.002,0.001,0.001,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0.001,126.85,143.5,157.24,157.77,157.19,157.32,156.61,155.78,153.75,144.21,136.17,136.52,136.25,134.12,129.95,120.34,116.2,108.93,83.46,82.8,110.15
2015-07-27T22:17:24.000Z,24.51033333333333,-156.67538333333334,139,17,2,22.23,50.7,35.35,1025.02,0.359,3.99,1993.52,0.2,-0.00088,0.00091,0.04,0.49,0.86,1.3,1.26,0.31,0.08,0.03,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.007,0.009,0.009,0.002,0.001,0.001,0.001,0.001,0,0,0,0,0,0,0,0,0,0,0,0,127.02,143.77,157.5,158.05,157.37,157.59,156.85,156.01,153.92,144.37,136.3,136.68,136.38,134.34,130.19,120.58,116.27,108.93,83.65,82.88,110.32
2015-07-27T22:17:26.000Z,24.51033333333333,-156.67538333333334,140,17,2,22.22,50.69,35.35,1025.03,0.365,3.81,1994.49,0.19,-0.00089,0.00094,0.03,0.46,0.82,1.25,1.21,0.29,0.08,0.02,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.007,0.009,0.009,0.002,0.001,0.001,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,127.27,143.88,157.65,158.21,157.49,157.6,156.89,156.07,153.99,144.41,136.37,136.7,136.43,134.43,130.2,120.55,116.3,108.92,83.57,82.92,110.32
2015-07-27T22:17:28.000Z,24.51033333333333,-156.67538333333334,141,17,2,22.2,50.67,35.35,1025.04,0.352,3.72,1995.74,0.19,-0.00089,0.00093,0.03,0.45,0.8,1.22,1.18,0.29,0.07,0.02,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.007,0.009,0.009,0.002,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.23,143.96,157.76,158.26,157.57,157.71,156.96,156.11,154.07,144.5,136.46,136.84,136.65,134.54,130.41,120.54,116.27,108.96,83.69,83.1,110.36
2015-07-27T22:17:30.000Z,24.51033333333333,-156.67538333333334,142,17,2,22.18,50.65,35.35,1025.05,0.343,3.62,1993.29,0.18,-0.00087,0.00092,0.07,0.43,0.77,1.19,1.15,0.28,0.07,0.02,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.007,0.009,0.009,0.002,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.13,143.84,157.57,158.09,157.36,157.5,156.8,156.02,153.87,144.42,136.28,136.71,136.52,134.29,130.12,120.5,116.19,108.87,83.71,83.01,110.4
2015-07-27T22:17:32.000Z,24.51033333333333,-156.67538333333334,143,17,2,22.16,50.63,35.35,1025.06,0.351,3.35,1989.15,0.17,-0.00088,0.00092,0.07,0.39,0.72,1.11,1.07,0.26,0.06,0.02,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0.006,0.008,0.008,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.88,143.42,157.17,157.73,156.99,157.15,156.42,155.61,153.6,144.16,136.04,136.49,136.28,134.13,129.9,120.33,116.01,108.71,83.47,82.81,110.15
2015-07-27T22:17:34.000Z,24.51033333333333,-156.67538333333334,144,17,2,22.11,50.56,35.34,1025.07,0.351,3.12,1987.37,0.16,-0.00091,0.00094,0.05,0.36,0.66,1.04,1.01,0.24,0.06,0.02,0.02,0.01,0,0,0,0,0,0.01,0,0,0,0,0,0,0.003,0.006,0.008,0.008,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.62,143.31,157.04,157.56,156.9,157.07,156.28,155.49,153.44,144.03,135.98,136.42,136.23,134.09,129.9,120.19,115.92,108.62,83.4,82.75,110.06
2015-07-27T22:17:35.000Z,24.51033333333333,-156.67538333333334,145,17,2,22.06,50.51,35.34,1025.09,0.351,2.98,1988.96,0.15,-0.00085,0.00094,0.05,0.34,0.63,0.99,0.96,0.23,0.06,0.02,0.02,0.01,0,0,0,0,0,0.01,0,0,0,0,0,0,0.003,0.005,0.008,0.007,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.77,143.47,157.23,157.77,157.02,157.17,156.37,155.56,153.51,144.14,136.01,136.46,136.33,134.26,130,120.25,115.9,108.61,83.53,82.77,110.21
2015-07-27T22:17:37.000Z,24.51033333333333,-156.67538333333334,146,17,2,22.05,50.51,35.34,1025.1,0.349,2.83,1992.15,0.14,-0.00089,0.00092,0.04,0.32,0.6,0.95,0.92,0.21,0.05,0.02,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0.005,0.007,0.007,0.001,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.96,143.77,157.45,157.98,157.28,157.39,156.65,155.85,153.74,144.22,136.25,136.59,136.4,134.4,130.01,120.56,116.14,108.93,83.52,82.91,110.24
2015-07-27T22:17:39.000Z,24.51033333333333,-156.67538333333334,147,17,2,22.03,50.49,35.34,1025.11,0.342,2.71,1988.53,0.14,-0.00092,0.00092,0.02,0.31,0.57,0.91,0.88,0.2,0.05,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0.005,0.007,0.007,0.001,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0.001,0,0,126.8,143.51,157.09,157.63,156.96,157.1,156.36,155.58,153.5,144.11,135.94,136.41,136.21,134.19,129.86,120.33,115.76,108.65,83.41,82.73,110.11
2015-07-27T22:17:41.000Z,24.51033333333333,-156.67538333333334,148,17,2,22.01,50.46,35.34,1025.12,0.327,2.64,1978.84,0.13,-0.00089,0.00091,0.02,0.29,0.56,0.89,0.86,0.2,0.05,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0.01,0.003,0.005,0.007,0.007,0.001,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.02,142.46,156.18,156.73,156.13,156.31,155.66,154.87,152.73,143.45,135.6,136.08,135.67,133.62,129.38,119.78,115.54,108.21,83.09,82.47,109.77
2015-07-27T22:17:43.000Z,24.51033333333333,-156.67538333333334,149,17,2,21.99,50.44,35.34,1025.13,0.317,2.59,1975.73,0.13,-0.00092,0.00091,0.06,0.29,0.54,0.88,0.85,0.19,0.05,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0.01,0.003,0.005,0.007,0.007,0.001,0.001,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,125.45,141.99,155.87,156.39,155.8,156.03,155.4,154.62,152.56,143.3,135.45,135.92,135.57,133.62,129.48,119.81,115.56,108.4,83.07,82.54,109.74
2015-07-27T22:17:45.000Z,24.51033333333333,-156.67538333333334,150,17,2,21.96,50.41,35.34,1025.14,0.317,2.45,1995.57,0.12,-0.00092,0.00089,0.08,0.27,0.51,0.83,0.81,0.19,0.04,0.01,0.01,0.01,0,0,0,0,0,0.01,0,0,0,0,0,0.01,0.003,0.005,0.007,0.006,0.001,0.001,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,127.36,143.86,157.63,158.11,157.59,157.64,156.9,156.16,153.98,144.68,136.51,136.94,136.63,134.65,130.39,120.62,116.27,109.03,83.67,83.19,110.63
2015-07-27T22:17:47.000Z,24.51033333333333,-156.67538333333334,151,17,2,21.89,50.33,35.33,1025.15,0.308,2.27,1998.6,0.11,-0.00092,0.00087,0.04,0.24,0.48,0.78,0.75,0.17,0.04,0.01,0.01,0.01,0,0,0,0,0,0.01,0,0,0,0,0,0,0.002,0.005,0.006,0.006,0.001,0.001,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,127.53,144.2,157.94,158.47,157.86,157.99,157.2,156.39,154.25,144.89,136.68,137.06,136.91,134.74,130.46,120.82,116.5,109.09,83.82,83.17,110.67
2015-07-27T22:17:48.000Z,24.51033333333333,-156.67538333333334,152,17,2,21.81,50.24,35.32,1025.18,0.292,2.17,1994.03,0.11,-0.00092,0.00087,0.04,0.23,0.45,0.75,0.72,0.16,0.03,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.004,0.006,0.006,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.99,143.71,157.46,158,157.41,157.57,156.79,156.03,153.94,144.46,136.51,136.86,136.68,134.49,130.32,120.68,116.37,108.93,83.67,83.06,110.56
2015-07-27T22:17:50.000Z,24.51033333333333,-156.67538333333334,153,17,2,21.71,50.11,35.31,1025.2,0.281,2.08,1981.85,0.1,-0.00092,0.00089,0.04,0.22,0.43,0.72,0.69,0.16,0.03,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.004,0.006,0.006,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.96,142.58,156.28,156.77,156.38,156.5,155.86,155.13,153.05,143.72,135.87,136.26,136.04,133.96,129.68,120.25,115.79,108.49,83.43,82.85,110.04
2015-07-27T22:17:52.000Z,24.51033333333333,-156.67538333333334,154,17,2,21.6,50,35.31,1025.23,0.265,1.99,1975.67,0.1,-0.00092,0.00088,0.03,0.21,0.41,0.69,0.67,0.15,0.03,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.004,0.006,0.005,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.3,141.96,155.85,156.35,155.79,156.03,155.43,154.67,152.58,143.33,135.47,135.93,135.68,133.6,129.41,119.73,115.63,108.42,83.2,82.48,109.72
2015-07-27T22:17:54.000Z,24.51033333333333,-156.67538333333334,155,17,2,21.52,49.92,35.3,1025.26,0.251,1.94,1977.73,0.1,-0.00092,0.00089,0.02,0.2,0.4,0.67,0.65,0.14,0.03,0.01,0.01,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0.002,0.004,0.006,0.005,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.54,142.03,155.93,156.47,156,156.22,155.55,154.81,152.72,143.6,135.58,136.03,135.69,133.74,129.54,119.95,115.74,108.49,83.14,82.5,109.94
2015-07-27T22:17:56.000Z,24.51033333333333,-156.67538333333334,156,17,2,21.5,49.89,35.31,1025.27,0.251,1.91,1979.93,0.1,-0.00092,0.0009,0.03,0.2,0.4,0.66,0.64,0.14,0.03,0.01,0.01,0.01,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0.002,0.004,0.006,0.005,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.99,142.51,156.24,156.72,156.21,156.42,155.73,154.89,152.88,143.64,135.58,136.02,135.79,133.77,129.56,119.97,115.56,108.42,83.31,82.54,109.85
2015-07-27T22:17:58.000Z,24.51033333333333,-156.67538333333334,157,17,2,21.49,49.88,35.31,1025.28,0.251,1.85,1984.3,0.09,-0.00092,0.00087,0.08,0.19,0.38,0.64,0.62,0.14,0.03,0.01,0.01,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0.002,0.004,0.006,0.005,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.43,143.08,156.73,157.24,156.64,156.77,156.06,155.27,153.11,143.72,135.75,136.2,135.87,133.81,129.62,120.02,115.79,108.53,83.26,82.7,109.9
2015-07-27T22:18:00.000Z,24.51033333333333,-156.67538333333334,158,17,2,21.47,49.86,35.3,1025.29,0.25,1.71,1984.76,0.09,-0.00092,0.00088,0.04,0.17,0.35,0.6,0.58,0.13,0.03,0.01,0.01,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0.002,0.004,0.005,0.005,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.52,143.15,156.75,157.32,156.71,156.81,156.15,155.36,153.22,143.86,135.77,136.12,135.91,133.88,129.68,120.05,115.66,108.45,83.44,82.72,110.02
2015-07-27T22:18:02.000Z,24.51033333333333,-156.67538333333334,159,17,2,21.42,49.8,35.3,1025.3,0.238,1.63,1975.29,0.08,-0.00092,0.00088,0.05,0.16,0.34,0.57,0.56,0.12,0.03,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0,0.01,0.002,0.003,0.005,0.005,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.71,142.16,155.88,156.4,155.84,156.02,155.51,154.66,152.61,143.15,135.22,135.67,135.38,133.36,129.25,119.7,115.4,108.18,83.1,82.42,109.55
