1	2021-12-11 09:01:00	-0.01297	-0.015904	-0.012496	14.269
1	2021-12-11 09:02:00	-0.012988	-0.015904	-0.01136	14.342
1	2021-12-11 09:03:00	-0.013064	-0.014768	-0.01136	14.341
1	2021-12-11 09:04:00	-0.012875	-0.014768	-0.01136	14.268
1	2021-12-11 09:05:00	-0.01297	-0.014768	-0.01136	14.3
1	2021-12-11 09:06:00	-0.013026	-0.014768	-0.01136	14.27
1	2021-12-11 09:07:00	-0.012988	-0.015904	-0.01136	14.324
1	2021-12-11 09:08:00	-0.013121	-0.014768	-0.01136	14.302
1	2021-12-11 09:09:00	-0.013102	-0.01704	-0.01136	14.316
1	2021-12-11 09:10:00	-0.013291	-0.015904	-0.01136	14.36
1	2021-12-11 09:11:00	-0.013007	-0.014768	-0.010224	14.299
1	2021-12-11 09:12:00	-0.012894	-0.013632	-0.01136	14.296
1	2021-12-11 09:13:00	-0.012894	-0.014768	-0.01136	14.325
1	2021-12-11 09:14:00	-0.013045	-0.015904	-0.01136	14.331
1	2021-12-11 09:15:00	-0.012856	-0.014768	-0.010224	14.371
1	2021-12-11 09:16:00	-0.01278	-0.014768	-0.010224	14.354
1	2021-12-11 09:17:00	-0.013007	-0.013632	-0.01136	14.34
1	2021-12-11 09:18:00	-0.013064	-0.015904	-0.01136	14.279
1	2021-12-11 09:19:00	-0.012951	-0.014768	-0.01136	14.209
1	2021-12-11 09:20:00	-0.012837	-0.013632	-0.010224	14.224
1	2021-12-11 09:21:00	-0.012988	-0.013632	-0.012496	14.258
1	2021-12-11 09:22:00	-0.012875	-0.014768	-0.012496	14.296
1	2021-12-11 09:23:00	-0.012856	-0.013632	-0.01136	14.314
1	2021-12-11 09:24:00	-0.012856	-0.013632	-0.01136	14.311
1	2021-12-11 09:25:00	-0.012742	-0.015904	-0.010224	14.239
1	2021-12-11 09:26:00	-0.01278	-0.013632	-0.01136	14.28
1	2021-12-11 09:27:00	-0.012667	-0.013632	-0.01136	14.222
1	2021-12-11 09:28:00	-0.01261	-0.014768	-0.01136	14.337
1	2021-12-11 09:29:00	-0.012951	-0.018176	-0.01136	14.35
1	2021-12-11 09:30:00	-0.012686	-0.013632	-0.01136	14.269
1	2021-12-11 09:31:00	-0.012761	-0.014768	-0.012496	14.313
1	2021-12-11 09:32:00	-0.012742	-0.014768	-0.01136	14.285
1	2021-12-11 09:33:00	-0.012553	-0.014768	-0.01136	14.238
1	2021-12-11 09:34:00	-0.012723	-0.014768	-0.010224	14.255
1	2021-12-11 09:35:00	-0.012572	-0.014768	-0.010224	14.305
1	2021-12-11 09:36:00	-0.012723	-0.014768	-0.01136	14.341
1	2021-12-11 09:37:00	-0.012742	-0.014768	-0.01136	14.318
